Seed	CV	CpuTime	PRPD
635	0	39.0526	0
1112	0	31.0578	0
24290	0	32.075	0
23241	0	33.0927	0
32326	0	34.0356	0
13791	2	100.016	40700
20186	0	35.0488	0
2089	4	100.02	81400
16065	2	100.011	40700
31409	3	100.027	61100
1924	0	33.0169	0
28733	2	100.035	40700
27486	0	32.086	0
4153	2	100.037	40700
17452	0	36.0342	0
24564	0	36.0642	0
9713	0	30.0193	0
4340	0	40.0136	0
1929	0	36.0751	0
15665	0	33.0673	0
4348	0	34.0365	0
12401	0	38.0228	0
28390	0	31.0658	0
28409	0	31.0873	0
8332	0	37.0388	0
