Seed	CV	CpuTime	PRPD
4272	0	87.0636	0
20846	0	1.01298	0
15800	1	100	16200
724	0	38.0703	0
26098	1	100	16200
12777	3	100	48700
25314	0	1.05438	0
4201	0	2.01304	0
23997	0	1.0806	0
19249	0	3.01004	0
12408	0	53.0322	0
6480	1	100	16200
27763	0	2.01643	0
30248	1	100	16200
21673	1	100	16200
22175	0	1.06988	0
32105	0	2.01785	0
11071	1	100	16200
26156	0	2.02085	0
30156	0	1.02925	0
18884	1	100	16200
2052	0	1.06623	0
29698	1	100	16200
17512	2	100	32500
18120	0	48.0823	0
