Seed	CV	CpuTime	PRPD
25872	0	34.0289	0
4068	10	100.025	190100
22714	0	31.0985	0
14245	3	100.019	57000
26782	1	100.002	19000
1393	0	38.0311	0
25565	0	32.0061	0
30768	0	39.069	0
18803	3	100.022	57000
20654	0	29.0973	0
368	0	28.0921	0
26420	0	37.0368	0
6255	0	32.0794	0
21490	0	35.0358	0
22728	0	39.0117	0
22563	0	31.0497	0
31411	0	38.0046	0
1880	4	100.037	76000
11853	0	35.0982	0
19305	1	100.019	19000
26243	0	36.0606	0
22860	3	100.019	57000
12443	0	40.0698	0
9291	0	31.045	0
20579	1	100.012	19000
