Seed	CV	CpuTime	PRPD
5101	1	100	14900
23115	1	100	14900
31834	0	1.08931	0
8478	0	1.02746	0
15887	0	80.0905	0
2339	1	100	14900
28847	1	100	14900
3858	0	1.07314	0
9604	2	100	29900
7545	0	2.05952	0
2531	2	100	29900
17639	0	2.0763	0
14059	1	100	14900
2878	2	100	29900
13411	1	100	14900
20621	0	1.01355	0
252	0	40.096	0
10941	1	100	14900
2960	0	1.02827	0
7006	2	100	29900
23746	1	100	14900
27400	0	1.08705	0
445	2	100	29900
9468	1	100	14900
23186	0	2.04994	0
