Seed	CV	CpuTime	PRPD
12037	0	2.03698	0
10979	0	1.09044	0
18158	0	1.04007	0
29663	1	100	16200
29961	0	1.02614	0
17487	1	100	16200
22651	0	1.06057	0
4953	1	100	16200
19600	0	53.0788	0
7307	0	2.00342	0
32559	1	100	16200
28543	0	2.04707	0
6070	0	1.05514	0
23511	1	100	16200
11367	1	100	16200
14264	0	2.02201	0
14017	0	1.07558	0
25894	0	2.03505	0
20474	1	100	16200
18973	0	1.04928	0
27276	0	82.0792	0
3988	0	1.0558	0
22871	0	1.04189	0
6167	0	1.04282	0
5165	0	4.09612	0
